phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.15,269,-1,0.050000000000000044,86.60460279803533,53.125,97,7,0,0,293.79999999999995,23.47926199261993,317.27926199261987,-2118.0,-304.395,-2422.395,8,42,70,107,61
train,0.15,270,-1,0.050000000000000044,109.90982487723376,84.72222222222221,16,6,0,0,334.8,23.47926199261993,358.2792619926199,220.0,-301.28999999999996,-81.29000000000002,14,39,68,105,62
train,0.15,271,-1,0.050000000000000044,101.43608893578589,65.625,74,7,0,0,278.4,23.47926199261993,301.8792619926199,-1383.0,-241.84499999999997,-1624.845,22,65,96,70,35
train,0.15,272,-1,0.050000000000000044,220.69507729250444,21.52777777777778,0,0,15,3,185.7,23.47926199261993,209.17926199261993,-250.0,-156.77999999999997,-406.78,87,90,46,49,16
train,0.15,273,-1,0.050000000000000044,92.89175382925899,36.80555555555556,111,18,0,0,284.9,23.47926199261993,308.3792619926199,-2675.0,-305.97,-2980.9700000000003,9,41,81,87,70
train,0.15,274,-1,0.050000000000000044,209.77969269879748,14.583333333333334,0,0,0,0,190.8,23.47926199261993,214.27926199261995,-120.0,-158.445,-278.445,78,91,56,52,11
train,0.15,275,-1,0.050000000000000044,120.45675613282839,75.69444444444444,26,5,0,0,286.8,23.47926199261993,310.2792619926199,-97.0,-249.83999999999997,-346.84,10,78,89,75,36
train,0.15,276,-1,0.050000000000000044,76.83613698051482,31.59722222222222,174,5,0,0,208.6,23.47926199261993,232.07926199261993,-4169.0,-232.56,-4401.5599999999995,19,58,105,90,16
train,0.15,277,-1,0.050000000000000044,162.88036329587567,80.20833333333334,0,0,0,0,276.7,23.47926199261993,300.1792619926199,636.0,-226.10999999999996,409.89000000000004,18,63,104,93,10
train,0.15,278,-1,0.050000000000000044,103.52694918791947,57.986111111111114,85,11,0,0,234.79999999999998,23.47926199261993,258.2792619926199,-1759.0,-256.57500000000005,-2015.5749999999996,10,65,90,90,33
train,0.15,279,-1,0.050000000000000044,140.07224911690676,78.125,9,3,0,0,328.1,23.47926199261993,351.57926199261993,369.0,-266.18999999999994,102.81,7,58,89,100,34
train,0.15,280,-1,0.050000000000000044,79.8591132833522,46.875,97,9,0,0,208.79999999999998,23.47926199261993,232.27926199261992,-2244.0,-245.62499999999997,-2489.625,30,57,79,87,35
train,0.15,281,-1,0.050000000000000044,128.4134258304277,36.11111111111111,72,7,0,0,198.59999999999997,23.47926199261993,222.0792619926199,-1693.0,-227.32499999999996,-1920.3249999999998,17,68,104,84,15
train,0.15,282,-1,0.050000000000000044,108.63951633482046,72.22222222222221,32,5,0,0,277.4,23.47926199261993,300.8792619926199,-341.0,-281.68499999999995,-622.685,12,36,92,105,43
train,0.15,283,-1,0.050000000000000044,104.6188279139344,62.15277777777778,55,6,0,0,226.0,23.47926199261993,249.47926199261994,-1018.0,-271.395,-1289.3950000000002,1,40,108,114,25
train,0.15,284,-1,0.050000000000000044,163.3498948187485,76.04166666666666,0,0,0,0,292.9,23.47926199261993,316.3792619926199,585.0,-215.21999999999997,369.78000000000003,17,73,119,67,12
train,0.15,285,-1,0.050000000000000044,128.60671159942783,92.36111111111111,5,3,0,0,264.1,23.47926199261993,287.57926199261993,623.0,-242.15999999999997,380.84000000000003,2,64,111,99,12
train,0.15,286,-1,0.050000000000000044,108.44828672569474,43.40277777777778,116,5,0,0,193.7,23.47926199261993,217.17926199261993,-2602.0,-213.20999999999998,-2815.2099999999996,10,86,117,65,10
train,0.15,287,-1,0.050000000000000044,168.51275672511383,76.04166666666666,0,0,0,0,219.8,23.47926199261993,243.27926199261995,588.0,-208.03499999999997,379.96500000000003,19,75,129,52,13
train,0.15,288,-1,0.050000000000000044,138.52170697414036,41.31944444444444,64,7,0,0,238.1,23.47926199261993,261.57926199261993,-1435.0,-239.44499999999996,-1674.4450000000002,22,59,112,60,35
train,0.15,289,-1,0.050000000000000044,129.4294797351505,53.47222222222222,53,7,0,0,202.6,23.47926199261993,226.07926199261993,-1019.0,-194.82,-1213.8199999999997,33,83,107,53,12
train,0.15,290,-1,0.050000000000000044,114.9896275059391,73.26388888888889,17,5,0,0,212.1,23.47926199261993,235.57926199261993,46.0,-223.72499999999997,-177.725,10,80,111,72,15
train,0.15,291,-1,0.050000000000000044,167.85978241407943,65.27777777777779,0,0,0,0,199.8,23.47926199261993,223.27926199261995,464.0,-163.10999999999999,300.89,52,92,105,33,6
train,0.15,292,-1,0.050000000000000044,126.37447693131708,64.58333333333334,29,4,0,0,177.2,23.47926199261993,200.67926199261993,-312.0,-186.045,-498.04499999999996,29,97,106,49,7
train,0.15,293,-1,0.050000000000000044,191.73359576444764,46.18055555555556,0,0,0,0,202.5,23.47926199261993,225.97926199261994,244.0,-152.74499999999998,91.25500000000005,95,79,58,37,19
train,0.15,294,-1,0.050000000000000044,231.79054318664703,13.194444444444445,0,0,50,1,154.2,23.47926199261993,177.67926199261993,-836.0,-134.64,-970.64,99,86,66,25,12
train,0.15,295,-1,0.050000000000000044,89.61813466413406,44.44444444444444,95,12,0,0,204.79999999999998,23.47926199261993,228.27926199261992,-2200.0,-243.61499999999995,-2443.6150000000002,18,54,111,76,29
train,0.15,296,-1,0.050000000000000044,94.98858781210828,61.458333333333336,70,6,0,0,197.7,23.47926199261993,221.17926199261993,-1383.0,-231.56999999999994,-1614.5699999999997,8,66,127,69,18
train,0.15,297,-1,0.050000000000000044,127.63210812083727,92.36111111111111,0,0,0,0,222.9,23.47926199261993,246.37926199261994,770.0,-201.47999999999996,568.52,28,77,108,67,8
train,0.15,298,-1,0.050000000000000044,77.90882599854379,36.80555555555556,141,5,0,0,187.3,23.47926199261993,210.77926199261995,-3371.0,-234.58499999999998,-3605.585,8,57,130,78,15
train,0.15,299,-1,0.050000000000000044,94.82949648418227,50.0,89,7,0,0,146.39999999999998,23.47926199261993,169.87926199261992,-1968.0,-179.09999999999997,-2147.1,41,91,95,57,4
eval,0.15,299,0,0.0,111.92538100575744,91.31944444444444,14,1,0,0,210.79999999999998,23.47926199261993,234.27926199261992,395.0,-176.59499999999997,218.405,57,69,97,60,5
eval,0.15,299,1,0.0,79.58617063716542,48.61111111111111,101,7,0,0,184.5,23.47926199261993,207.97926199261994,-2293.0,-228.82499999999996,-2521.825,20,53,125,71,19
eval,0.15,299,2,0.0,142.216893933868,98.95833333333334,0,0,0,0,151.59999999999997,23.47926199261993,175.0792619926199,852.0,-85.53,766.47,165,57,36,28,2
eval,0.15,299,3,0.0,155.02107452402547,92.01388888888889,0,0,0,0,140.89999999999998,23.47926199261993,164.37926199261992,772.0,-64.04999999999998,707.95,195,51,16,24,2
eval,0.15,299,4,0.0,211.6398648193836,30.90277777777778,0,0,0,0,108.79999999999998,23.47926199261993,132.27926199261992,68.0,-40.515,27.485000000000014,220,46,11,10,1
