phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,253,-1,0.3132857142857143,88.56076261803251,45.83333333333333,114,15,0,0,207.39999999999998,23.47926199261993,230.87926199261992,-2751.0,-323.875,-3074.875,29,75,124,53,7
train,0.25,254,-1,0.3105714285714286,74.29793211792102,31.944444444444443,174,7,0,0,228.60000000000002,23.47926199261993,252.07926199261996,-4254.0,-352.72499999999997,-4606.724999999999,29,67,107,72,13
train,0.25,255,-1,0.30785714285714294,161.83141304519788,45.83333333333333,15,6,20,4,188.7,23.47926199261993,212.17926199261993,-646.0,-282.075,-928.075,53,87,98,43,7
train,0.25,256,-1,0.30514285714285716,148.60613385913393,98.61111111111111,0,0,0,0,132.9,23.47926199261993,156.37926199261994,564.0,-221.075,342.925,74,111,80,20,3
train,0.25,257,-1,0.3024285714285714,67.40720642171891,20.48611111111111,177,12,0,0,225.09999999999997,23.47926199261993,248.5792619926199,-4515.0,-363.075,-4878.075,14,69,126,68,11
train,0.25,258,-1,0.2997142857142858,181.97512899276478,46.18055555555556,0,0,0,0,130.4,23.47926199261993,153.87926199261994,111.0,-273.325,-162.325,49,105,94,31,9
train,0.25,259,-1,0.29700000000000004,108.460085507276,57.986111111111114,60,8,0,0,220.6,23.47926199261993,244.07926199261993,-1353.0,-293.875,-1646.8750000000002,34,102,107,38,7
train,0.25,260,-1,0.29428571428571426,114.3163178901106,91.66666666666666,15,1,0,0,188.3,23.47926199261993,211.77926199261995,123.0,-308.4,-185.4,29,93,117,41,8
train,0.25,261,-1,0.2915714285714287,117.72949453723544,81.94444444444444,12,3,0,0,192.2,23.47926199261993,215.67926199261993,18.0,-301.5,-283.5,44,82,105,49,8
train,0.25,262,-1,0.2888571428571429,161.4886291675331,72.91666666666666,0,0,0,0,154.5,23.47926199261993,177.97926199261994,342.0,-242.875,99.125,62,113,85,21,7
train,0.25,263,-1,0.28614285714285714,111.86899789104629,80.20833333333334,22,4,0,0,200.59999999999997,23.47926199261993,224.0792619926199,-210.0,-322.25,-532.25,30,86,110,52,10
train,0.25,264,-1,0.28342857142857136,172.2819383364327,70.48611111111111,0,0,0,0,125.29999999999998,23.47926199261993,148.77926199261992,321.0,-197.225,123.775,82,122,70,13,1
train,0.25,265,-1,0.2807142857142858,139.11294783906266,88.54166666666666,9,3,0,0,173.39999999999998,23.47926199261993,196.87926199261992,228.0,-260.975,-32.974999999999994,61,96,91,33,7
train,0.25,266,-1,0.278,192.5417356993614,47.91666666666667,0,0,22,1,120.8,23.47926199261993,144.27926199261992,-182.0,-199.925,-381.925,105,88,69,21,5
train,0.25,267,-1,0.27528571428571424,213.10521238849438,48.61111111111111,0,0,70,5,109.2,23.47926199261993,132.67926199261993,-848.0,-192.85000000000002,-1040.85,97,100,75,14,2
train,0.25,268,-1,0.2725714285714287,208.33359766876924,26.73611111111111,0,0,3,1,152.5,23.47926199261993,175.97926199261994,-99.0,-270.24999999999994,-369.25,64,107,70,29,18
train,0.25,269,-1,0.2698571428571429,88.90638299885315,57.986111111111114,82,7,0,0,240.2,23.47926199261993,263.6792619926199,-1872.0,-363.07499999999993,-2235.075,32,72,100,57,27
train,0.25,270,-1,0.2671428571428571,227.65512037527964,17.708333333333336,0,0,24,2,130.0,23.47926199261993,153.47926199261994,-471.0,-210.85,-681.8499999999999,87,116,63,12,10
train,0.25,271,-1,0.26442857142857146,240.6064539461139,12.152777777777777,0,0,13,4,146.60000000000002,23.47926199261993,170.07926199261996,-365.0,-244.6,-609.5999999999999,69,105,79,27,8
train,0.25,272,-1,0.2617142857142858,210.29117837884098,23.61111111111111,0,0,6,4,150.5,23.47926199261993,173.97926199261994,-171.0,-253.125,-424.12499999999994,62,110,79,28,9
train,0.25,273,-1,0.259,102.38582175841083,43.05555555555556,63,11,0,0,207.5,23.47926199261993,230.97926199261994,-1620.0,-329.075,-1949.0750000000003,30,93,90,64,11
train,0.25,274,-1,0.25628571428571434,216.92043713464332,5.208333333333334,0,0,0,0,158.2,23.47926199261993,181.67926199261993,-243.0,-273.3,-516.3,49,104,94,33,8
train,0.25,275,-1,0.25357142857142867,189.25821610871841,55.90277777777778,0,0,24,1,147.7,23.47926199261993,171.17926199261993,-141.0,-228.375,-369.37499999999994,90,93,71,23,11
train,0.25,276,-1,0.2508571428571429,113.82761986401397,62.15277777777778,31,2,0,0,220.6,23.47926199261993,244.07926199261993,-639.0,-337.775,-976.7750000000001,37,77,93,66,15
train,0.25,277,-1,0.2481428571428571,210.38651109254383,34.375,0,0,33,6,110.79999999999998,23.47926199261993,134.27926199261992,-453.0,-194.5,-647.5,83,117,78,10,0
train,0.25,278,-1,0.24542857142857144,126.46173931699238,70.48611111111111,49,3,0,0,167.29999999999998,23.47926199261993,190.77926199261992,-906.0,-262.8,-1168.8,63,104,71,42,8
train,0.25,279,-1,0.24271428571428577,137.41089363435637,82.98611111111111,0,0,0,0,181.3,23.47926199261993,204.77926199261995,429.0,-295.15,133.85,41,97,93,51,6
train,0.25,280,-1,0.24,182.8724674865212,45.83333333333333,0,0,0,0,131.2,23.47926199261993,154.67926199261993,108.0,-199.8,-91.79999999999998,70,139,68,11,0
train,0.25,281,-1,0.23728571428571432,194.5812561390438,44.79166666666667,0,0,0,0,152.39999999999998,23.47926199261993,175.87926199261992,99.0,-227.97500000000002,-128.97499999999997,74,114,72,21,7
train,0.25,282,-1,0.23457142857142865,115.47437786318717,75.34722222222221,28,5,0,0,199.79999999999998,23.47926199261993,223.27926199261992,-396.0,-315.97499999999997,-711.975,28,89,114,50,7
train,0.25,283,-1,0.23185714285714287,316.04662635251543,3.8194444444444446,0,0,183,3,96.0,23.47926199261993,119.47926199261993,-2817.0,-156.89999999999998,-2973.9,126,96,51,15,0
train,0.25,284,-1,0.2291428571428572,187.48463254208644,36.45833333333333,0,0,0,0,105.19999999999999,23.47926199261993,128.67926199261993,27.0,-186.725,-159.725,102,102,65,18,1
train,0.25,285,-1,0.22642857142857142,136.8261135044018,95.13888888888889,0,0,0,0,147.7,23.47926199261993,171.17926199261993,525.0,-270.525,254.47499999999997,48,106,92,37,5
train,0.25,286,-1,0.22371428571428575,226.2652631311584,14.583333333333334,0,0,0,0,128.09999999999997,23.47926199261993,151.5792619926199,-162.0,-233.125,-395.125,71,99,88,29,1
train,0.25,287,-1,0.22100000000000009,243.70994119419578,26.38888888888889,0,0,82,6,120.1,23.47926199261993,143.57926199261993,-1208.0,-181.425,-1389.425,101,108,65,13,1
train,0.25,288,-1,0.2182857142857143,261.58415608878454,2.430555555555556,0,0,43,7,118.1,23.47926199261993,141.57926199261993,-869.0,-209.4,-1078.4,81,113,76,14,4
train,0.25,289,-1,0.21557142857142864,245.80691744872288,19.09722222222222,0,0,91,8,121.6,23.47926199261993,145.07926199261993,-1397.0,-221.60000000000002,-1618.6000000000001,82,117,63,14,12
train,0.25,290,-1,0.21285714285714286,264.1357501551542,10.069444444444445,0,0,131,4,112.1,23.47926199261993,135.57926199261993,-2035.0,-228.375,-2263.375,76,100,83,26,3
train,0.25,291,-1,0.2101428571428572,147.3990028372753,73.95833333333334,1,1,0,0,187.1,23.47926199261993,210.57926199261993,303.0,-325.875,-22.874999999999996,34,80,106,57,11
train,0.25,292,-1,0.2074285714285714,121.40417210984174,56.94444444444444,42,5,0,0,212.2,23.47926199261993,235.67926199261993,-918.0,-348.275,-1266.275,28,72,104,73,11
train,0.25,293,-1,0.20471428571428574,102.21630665563903,59.72222222222222,47,16,0,0,223.2,23.47926199261993,246.67926199261993,-1086.0,-327.47499999999997,-1413.4750000000001,33,82,103,59,11
train,0.25,294,-1,0.20200000000000007,115.92542210432606,92.70833333333334,1,1,0,0,201.79999999999998,23.47926199261993,225.27926199261992,429.0,-317.22499999999997,111.775,25,93,110,55,5
train,0.25,295,-1,0.1992857142857143,110.07432814796731,88.88888888888889,5,2,0,0,210.79999999999998,23.47926199261993,234.27926199261992,279.0,-303.725,-24.724999999999966,34,97,98,54,5
train,0.25,296,-1,0.19657142857142862,119.9997877318001,64.93055555555556,25,7,0,0,241.79999999999998,23.47926199261993,265.2792619926199,-450.0,-313.875,-763.875,45,86,83,63,11
train,0.25,297,-1,0.19385714285714295,89.86730254159234,51.041666666666664,84,8,0,0,254.1,23.47926199261993,277.57926199261993,-2034.0,-364.8,-2398.8,21,82,98,67,20
train,0.25,298,-1,0.19114285714285717,92.7500723991945,44.79166666666667,93,6,0,0,249.89999999999998,23.47926199261993,273.3792619926199,-2295.0,-355.09999999999997,-2650.1,20,87,99,66,16
train,0.25,299,-1,0.1884285714285714,195.68323036132642,31.25,0,0,1,1,114.8,23.47926199261993,138.27926199261992,-32.0,-238.7,-270.70000000000005,70,92,93,33,0
eval,0.25,299,0,0.0,111.33914774977855,90.97222222222221,2,2,0,0,220.39999999999998,23.47926199261993,243.87926199261992,384.0,-345.42499999999995,38.57499999999999,7,63,170,43,5
eval,0.25,299,1,0.0,87.93540657908432,51.041666666666664,113,7,0,0,280.3,23.47926199261993,303.7792619926199,-2643.0,-397.7499999999999,-3040.7499999999995,4,66,135,57,26
eval,0.25,299,2,0.0,154.05127623697183,82.98611111111111,0,0,0,0,179.7,23.47926199261993,203.17926199261993,429.0,-305.04999999999995,123.95,22,71,168,25,2
eval,0.25,299,3,0.0,130.65276455969348,57.986111111111114,51,5,0,0,261.3,23.47926199261993,284.7792619926199,-1059.0,-372.04999999999995,-1431.05,7,43,175,53,10
eval,0.25,299,4,0.0,123.1894380569151,60.416666666666664,74,5,0,0,246.79999999999995,23.47926199261993,270.27926199261987,-1560.0,-361.7,-1921.6999999999998,8,62,158,48,12
train,0.25,300,-1,0.18571428571428583,116.61983014621698,68.40277777777779,36,3,0,0,190.89999999999998,23.47926199261993,214.37926199261992,-666.0,-297.525,-963.5250000000001,36,99,105,39,9
train,0.25,301,-1,0.18300000000000005,180.8401154181102,49.30555555555556,0,0,0,0,143.0,23.47926199261993,166.47926199261994,138.0,-229.7,-91.69999999999999,72,115,68,29,4
train,0.25,302,-1,0.18028571428571427,223.80648970407455,10.069444444444445,0,0,13,2,121.6,23.47926199261993,145.07926199261993,-383.0,-237.3,-620.3,74,88,91,35,0
train,0.25,303,-1,0.1775714285714286,251.07630546703083,2.430555555555556,0,0,32,6,126.0,23.47926199261993,149.47926199261994,-715.0,-232.5,-947.5000000000001,80,79,97,32,0
train,0.25,304,-1,0.17485714285714293,100.64273053243873,75.0,35,7,0,0,198.7,23.47926199261993,222.17926199261993,-591.0,-323.17499999999995,-914.175,25,93,112,47,11
train,0.25,305,-1,0.17214285714285715,150.3231333504647,86.45833333333334,0,0,0,0,146.8,23.47926199261993,170.27926199261995,456.0,-265.85,190.14999999999998,53,96,97,40,2
train,0.25,306,-1,0.16942857142857137,220.52654118196327,26.041666666666668,0,0,39,6,126.0,23.47926199261993,149.47926199261994,-609.0,-242.125,-851.125,67,99,86,35,1
train,0.25,307,-1,0.16671428571428581,177.76212953382006,53.81944444444444,1,1,0,0,125.6,23.47926199261993,149.07926199261993,144.0,-234.525,-90.52499999999999,58,126,75,28,1
train,0.25,308,-1,0.16400000000000003,98.93091608209286,63.19444444444444,71,8,0,0,192.89999999999998,23.47926199261993,216.37926199261992,-1542.0,-274.59999999999997,-1816.6,39,110,102,33,4
train,0.25,309,-1,0.16128571428571425,201.69868414294467,25.0,0,0,0,0,137.2,23.47926199261993,160.67926199261993,-72.0,-231.52500000000003,-303.525,71,98,92,26,1
train,0.25,310,-1,0.1585714285714287,126.88711355611056,98.26388888888889,0,0,0,0,166.39999999999998,23.47926199261993,189.87926199261992,558.0,-241.75,316.25,45,134,88,19,2
train,0.25,311,-1,0.15585714285714292,209.9427963298807,27.083333333333332,0,0,0,0,139.2,23.47926199261993,162.67926199261993,-54.0,-234.79999999999998,-288.79999999999995,73,108,77,22,8
train,0.25,312,-1,0.15314285714285714,165.36787598807592,55.90277777777778,0,0,0,0,162.2,23.47926199261993,185.67926199261993,183.0,-238.25,-55.249999999999986,60,112,90,24,2
train,0.25,313,-1,0.15042857142857147,187.41559887067856,43.05555555555556,0,0,0,0,147.0,23.47926199261993,170.47926199261994,84.0,-238.5,-154.5,76,99,79,26,8
train,0.25,314,-1,0.1477142857142858,74.71027500609392,38.88888888888889,132,8,0,0,243.5,23.47926199261993,266.9792619926199,-3252.0,-344.25,-3596.25,29,85,97,59,18
train,0.25,315,-1,0.14500000000000002,122.2070783823789,45.83333333333333,70,6,0,0,181.5,23.47926199261993,204.97926199261994,-1671.0,-240.925,-1911.925,73,101,75,34,5
train,0.25,316,-1,0.14228571428571435,235.275033866141,14.930555555555555,0,0,42,1,96.89999999999999,23.47926199261993,120.37926199261992,-747.0,-146.65,-893.6500000000001,141,77,61,7,2
train,0.25,317,-1,0.13957142857142868,184.09409530718807,51.041666666666664,0,0,0,0,107.19999999999999,23.47926199261993,130.67926199261993,153.0,-204.7,-51.70000000000003,89,99,78,22,0
train,0.25,318,-1,0.1368571428571429,109.02967269705263,75.34722222222221,28,5,0,0,187.6,23.47926199261993,211.07926199261993,-438.0,-287.525,-725.525,31,96,124,36,1
train,0.25,319,-1,0.13414285714285712,84.53969592392185,43.75,124,6,0,0,240.89999999999998,23.47926199261993,264.3792619926199,-3000.0,-350.04999999999995,-3350.05,17,84,109,68,10
train,0.25,320,-1,0.13142857142857145,115.88754821526896,62.5,66,11,0,0,196.7,23.47926199261993,220.17926199261993,-1410.0,-273.95,-1683.9499999999996,59,92,90,37,10
train,0.25,321,-1,0.12871428571428578,290.5001590069453,8.680555555555555,0,0,182,11,121.19999999999999,23.47926199261993,144.67926199261993,-2761.0,-257.15,-3018.15,78,66,93,49,2
train,0.25,322,-1,0.126,150.07632495169608,85.41666666666666,0,0,0,0,180.5,23.47926199261993,203.97926199261994,450.0,-228.875,221.125,90,85,70,40,3
train,0.25,323,-1,0.12328571428571433,110.28419943160847,73.26388888888889,55,5,0,0,202.79999999999998,23.47926199261993,226.27926199261992,-1038.0,-283.825,-1321.8249999999998,53,101,82,39,13
train,0.25,324,-1,0.12057142857142866,137.96297072884258,67.01388888888889,11,5,0,0,173.29999999999998,23.47926199261993,196.77926199261992,-27.0,-266.025,-293.025,71,92,74,38,13
train,0.25,325,-1,0.11785714285714288,76.42541908790001,48.26388888888889,125,6,0,0,224.7,23.47926199261993,248.17926199261993,-2943.0,-368.97499999999997,-3311.975,7,81,123,62,15
train,0.25,326,-1,0.11514285714285721,236.71963543748927,6.597222222222222,0,0,1,1,127.6,23.47926199261993,151.07926199261993,-245.0,-188.64999999999998,-433.65000000000003,109,88,69,20,2
train,0.25,327,-1,0.11242857142857143,81.85515844951327,45.48611111111111,108,9,0,0,228.7,23.47926199261993,252.17926199261993,-2634.0,-360.19999999999993,-2994.2,18,83,104,67,16
train,0.25,328,-1,0.10971428571428576,95.23143244295308,46.52777777777778,89,11,0,0,192.89999999999998,23.47926199261993,216.37926199261992,-2160.0,-297.19999999999993,-2457.2,38,98,100,44,8
train,0.25,329,-1,0.1070000000000001,134.83691178272102,97.91666666666666,0,0,0,0,158.4,23.47926199261993,181.87926199261994,558.0,-247.2,310.79999999999995,51,115,93,29,0
train,0.25,330,-1,0.10428571428571431,103.5253515420954,63.19444444444444,74,5,0,0,228.89999999999998,23.47926199261993,252.37926199261992,-1608.0,-313.25,-1921.25,28,92,111,51,6
train,0.25,331,-1,0.10157142857142865,175.48193206500326,53.125,0,0,0,0,135.29999999999998,23.47926199261993,158.77926199261992,171.0,-187.17499999999998,-16.17500000000001,111,97,52,25,3
train,0.25,332,-1,0.09885714285714287,120.25733143998,81.59722222222221,20,4,0,0,153.2,23.47926199261993,176.67926199261993,-138.0,-227.075,-365.07499999999993,77,96,89,23,3
train,0.25,333,-1,0.0961428571428572,233.99143392820042,11.11111111111111,0,0,8,5,84.0,23.47926199261993,107.47926199261993,-304.0,-156.95,-460.94999999999993,129,88,60,9,2
train,0.25,334,-1,0.09342857142857142,130.13338892043987,49.65277777777778,39,9,0,0,142.8,23.47926199261993,166.27926199261995,-903.0,-179.55,-1082.55,103,115,52,16,2
train,0.25,335,-1,0.09071428571428575,228.8879832920424,1.3888888888888888,0,0,1,1,111.19999999999999,23.47926199261993,134.67926199261993,-290.0,-224.475,-514.4749999999999,101,73,74,33,7
train,0.25,336,-1,0.08800000000000008,289.9372888108376,5.555555555555555,0,0,132,8,132.6,23.47926199261993,156.07926199261993,-2088.0,-242.5,-2330.5,93,60,94,33,8
train,0.25,337,-1,0.0852857142857143,118.44211900354377,73.95833333333334,41,3,0,0,156.0,23.47926199261993,179.47926199261994,-702.0,-197.39999999999998,-899.4,94,103,68,23,0
train,0.25,338,-1,0.08257142857142863,269.0764791972713,6.597222222222222,0,0,120,12,88.0,23.47926199261993,111.47926199261993,-1911.0,-160.39999999999998,-2071.3999999999996,115,107,57,9,0
train,0.25,339,-1,0.07985714285714296,211.26007452168753,26.041666666666668,0,0,17,1,93.6,23.47926199261993,117.07926199261992,-301.0,-145.975,-446.975,138,95,41,11,3
train,0.25,340,-1,0.07714285714285718,111.43319605586137,35.06944444444444,96,12,0,0,167.6,23.47926199261993,191.07926199261993,-2403.0,-305.92499999999995,-2708.9249999999997,56,79,80,60,13
train,0.25,341,-1,0.0744285714285714,180.2082712604936,34.375,25,2,0,0,143.59999999999997,23.47926199261993,167.0792619926199,-618.0,-201.45,-819.45,96,102,62,26,2
train,0.25,342,-1,0.07171428571428584,103.5759928988677,80.90277777777779,9,5,0,0,183.2,23.47926199261993,206.67926199261993,72.0,-311.025,-239.02500000000003,25,104,107,43,9
train,0.25,343,-1,0.06900000000000006,192.51989646719343,51.041666666666664,0,0,3,2,108.8,23.47926199261993,132.27926199261992,111.0,-115.10000000000001,-4.099999999999973,162,82,37,7,0
train,0.25,344,-1,0.06628571428571428,258.7975820786761,13.194444444444445,0,0,81,10,121.19999999999999,23.47926199261993,144.67926199261993,-1308.0,-220.60000000000002,-1528.6,86,87,91,20,4
train,0.25,345,-1,0.06357142857142861,79.91253626431396,39.93055555555556,111,13,0,0,179.29999999999998,23.47926199261993,202.77926199261992,-2793.0,-283.42499999999995,-3076.4249999999993,28,124,97,34,5
train,0.25,346,-1,0.06085714285714294,158.69967939408238,73.95833333333334,2,1,0,0,122.79999999999998,23.47926199261993,146.27926199261992,297.0,-172.8,124.19999999999999,120,87,60,21,0
train,0.25,347,-1,0.05814285714285716,158.31044698545534,63.19444444444444,0,0,0,0,118.39999999999999,23.47926199261993,141.87926199261992,258.0,-163.89999999999998,94.10000000000001,114,108,53,13,0
train,0.25,348,-1,0.05542857142857138,217.36055045824844,26.041666666666668,0,0,3,3,99.6,23.47926199261993,123.07926199261992,-105.0,-149.55,-254.54999999999998,142,80,49,15,2
train,0.25,349,-1,0.052714285714285825,106.4474722281841,74.65277777777779,54,6,0,0,145.3,23.47926199261993,168.77926199261995,-996.0,-212.35,-1208.35,72,121,79,14,2
eval,0.25,349,0,0.0,174.48172948885636,60.416666666666664,0,0,0,0,114.79999999999998,23.47926199261993,138.27926199261992,234.0,-135.8,98.2,147,78,55,8,0
eval,0.25,349,1,0.0,70.9499569412509,27.77777777777778,158,12,0,0,212.39999999999998,23.47926199261993,235.87926199261992,-3990.0,-328.17499999999995,-4318.174999999999,21,73,136,55,3
eval,0.25,349,2,0.0,216.20752437879,31.944444444444443,0,0,22,2,96.4,23.47926199261993,119.87926199261993,-320.0,-100.0,-420.00000000000006,178,71,34,5,0
eval,0.25,349,3,0.0,286.6426224438965,0.6944444444444444,0,0,142,8,84.0,23.47926199261993,107.47926199261993,-2270.0,-114.125,-2384.125,167,73,42,5,1
eval,0.25,349,4,0.0,99.83251285575437,61.458333333333336,60,7,0,0,160.39999999999998,23.47926199261993,183.87926199261992,-1344.0,-242.825,-1586.825,65,87,111,24,1
train,0.25,350,-1,0.050000000000000044,138.7025972174734,92.36111111111111,0,0,0,0,122.0,23.47926199261993,145.47926199261994,510.0,-160.89999999999998,349.1,119,102,54,13,0
train,0.25,351,-1,0.050000000000000044,104.65024896028694,80.20833333333334,44,1,0,0,145.2,23.47926199261993,168.67926199261993,-690.0,-202.77499999999998,-892.7749999999999,96,99,67,23,3
train,0.25,352,-1,0.050000000000000044,191.0064466529583,30.208333333333332,0,0,0,0,163.39999999999998,23.47926199261993,186.87926199261992,-27.0,-205.95000000000002,-232.95,93,96,74,23,2
train,0.25,353,-1,0.050000000000000044,80.15131497711643,46.18055555555556,110,11,0,0,178.5,23.47926199261993,201.97926199261994,-2664.0,-286.7,-2950.7,31,112,103,38,4
train,0.25,354,-1,0.050000000000000044,207.36047053049754,34.02777777777778,4,1,1,1,100.39999999999999,23.47926199261993,123.87926199261992,-119.0,-144.22500000000002,-263.22499999999997,132,101,46,8,1
train,0.25,355,-1,0.050000000000000044,193.57357860894768,37.84722222222222,0,0,0,0,92.79999999999998,23.47926199261993,116.27926199261991,39.0,-137.3,-98.30000000000001,148,81,45,14,0
train,0.25,356,-1,0.050000000000000044,210.93388497191816,56.59722222222222,0,0,78,4,99.19999999999999,23.47926199261993,122.67926199261991,-891.0,-149.125,-1040.125,140,79,55,13,1
train,0.25,357,-1,0.050000000000000044,132.13062180312423,78.81944444444444,26,3,0,0,151.6,23.47926199261993,175.07926199261993,-255.0,-245.45,-500.44999999999993,65,101,85,35,2
train,0.25,358,-1,0.050000000000000044,210.40005312461187,40.625,0,0,16,4,129.3,23.47926199261993,152.77926199261995,-161.0,-235.325,-396.32500000000005,92,82,71,34,9
train,0.25,359,-1,0.050000000000000044,217.30027484926202,42.01388888888889,0,0,64,5,99.6,23.47926199261993,123.07926199261992,-821.0,-155.5,-976.4999999999999,136,86,50,12,4
train,0.25,360,-1,0.050000000000000044,200.52858746881373,31.59722222222222,0,0,0,0,88.0,23.47926199261993,111.47926199261993,-15.0,-136.3,-151.29999999999998,142,89,49,8,0
train,0.25,361,-1,0.050000000000000044,208.25269793421984,22.569444444444446,0,0,0,0,86.0,23.47926199261993,109.47926199261993,-93.0,-131.39999999999998,-224.40000000000003,142,96,44,6,0
train,0.25,362,-1,0.050000000000000044,281.398121447938,9.375,0,0,157,6,114.0,23.47926199261993,137.47926199261994,-2405.0,-227.125,-2632.125,111,85,47,24,21
train,0.25,363,-1,0.050000000000000044,172.83181279409504,48.26388888888889,0,0,0,0,110.0,23.47926199261993,133.47926199261994,126.0,-182.7,-56.69999999999996,100,97,83,8,0
train,0.25,364,-1,0.050000000000000044,204.24405843123614,21.180555555555554,0,0,8,1,82.39999999999999,23.47926199261993,105.87926199261992,-217.0,-131.79999999999998,-348.80000000000007,141,92,53,2,0
train,0.25,365,-1,0.050000000000000044,181.15011679661396,50.0,0,0,0,0,100.39999999999999,23.47926199261993,123.87926199261992,144.0,-136.0,7.999999999999986,136,104,40,8,0
train,0.25,366,-1,0.050000000000000044,105.07707412443746,77.43055555555556,26,5,0,0,148.39999999999998,23.47926199261993,171.87926199261992,-354.0,-242.89999999999998,-596.9,60,109,85,34,0
train,0.25,367,-1,0.050000000000000044,114.0926794984253,68.75,32,6,0,0,152.8,23.47926199261993,176.27926199261995,-576.0,-249.27499999999998,-825.2750000000001,83,68,89,45,3
train,0.25,368,-1,0.050000000000000044,220.20181965688332,6.944444444444445,0,0,0,0,96.0,23.47926199261993,119.47926199261993,-228.0,-175.70000000000002,-403.69999999999993,109,95,72,12,0
train,0.25,369,-1,0.050000000000000044,111.15023713211556,49.30555555555556,62,12,0,0,171.2,23.47926199261993,194.67926199261993,-1515.0,-286.425,-1801.4250000000002,49,76,111,51,1
train,0.25,370,-1,0.050000000000000044,107.2894513018694,63.19444444444444,59,8,0,0,165.2,23.47926199261993,188.67926199261993,-1299.0,-265.15,-1564.15,48,101,103,34,2
train,0.25,371,-1,0.050000000000000044,176.0648623850861,52.083333333333336,0,0,0,0,105.19999999999999,23.47926199261993,128.67926199261993,162.0,-165.25,-3.2500000000000213,126,87,58,15,2
train,0.25,372,-1,0.050000000000000044,163.88464438569062,73.26388888888889,0,0,0,0,122.39999999999999,23.47926199261993,145.87926199261992,345.0,-196.97500000000002,148.025,111,83,62,29,3
train,0.25,373,-1,0.050000000000000044,102.53871896845996,60.763888888888886,64,11,0,0,188.0,23.47926199261993,211.47926199261994,-1443.0,-277.54999999999995,-1720.55,67,81,75,59,6
train,0.25,374,-1,0.050000000000000044,194.0092320053732,27.77777777777778,0,0,0,0,101.19999999999999,23.47926199261993,124.67926199261991,-48.0,-164.775,-212.77499999999998,116,106,55,8,3
train,0.25,375,-1,0.050000000000000044,116.89157888134511,97.91666666666666,0,0,0,0,140.39999999999998,23.47926199261993,163.87926199261992,540.0,-190.34999999999997,349.65000000000003,110,92,57,27,2
train,0.25,376,-1,0.050000000000000044,155.13458440549937,79.16666666666666,0,0,0,0,107.19999999999999,23.47926199261993,130.67926199261993,396.0,-160.60000000000002,235.39999999999998,116,107,54,11,0
train,0.25,377,-1,0.050000000000000044,126.00225811022311,82.98611111111111,3,2,0,0,134.79999999999998,23.47926199261993,158.27926199261992,267.0,-190.82500000000002,76.175,94,106,74,13,1
train,0.25,378,-1,0.050000000000000044,172.60205130497246,55.208333333333336,0,0,0,0,86.79999999999998,23.47926199261993,110.27926199261991,189.0,-141.6,47.4,127,106,53,2,0
train,0.25,379,-1,0.050000000000000044,132.2074410754318,79.51388888888889,38,4,0,0,116.79999999999998,23.47926199261993,140.27926199261992,-537.0,-175.4,-712.4000000000001,102,111,64,11,0
train,0.25,380,-1,0.050000000000000044,175.02738319763895,56.94444444444444,0,0,0,0,90.8,23.47926199261993,114.27926199261992,204.0,-128.2,75.8,137,106,45,0,0
train,0.25,381,-1,0.050000000000000044,274.98128362664,9.375,0,0,147,4,89.99999999999999,23.47926199261993,113.47926199261991,-2265.0,-143.9,-2408.9,128,113,35,12,0
train,0.25,382,-1,0.050000000000000044,115.25532726264868,84.72222222222221,16,5,0,0,121.6,23.47926199261993,145.07926199261993,-24.0,-190.39999999999998,-214.39999999999995,96,101,76,15,0
train,0.25,383,-1,0.050000000000000044,124.2827426395217,77.77777777777779,4,3,0,0,136.0,23.47926199261993,159.47926199261994,183.0,-188.5,-5.5,86,126,63,13,0
train,0.25,384,-1,0.050000000000000044,142.4731126805926,76.38888888888889,7,1,0,0,108.0,23.47926199261993,131.47926199261994,177.0,-161.25,15.750000000000028,119,109,45,13,2
train,0.25,385,-1,0.050000000000000044,177.82462828596917,54.513888888888886,0,0,0,0,90.8,23.47926199261993,114.27926199261992,183.0,-148.2,34.80000000000004,128,103,46,11,0
train,0.25,386,-1,0.050000000000000044,96.20858197711257,53.125,76,11,0,0,158.79999999999998,23.47926199261993,182.27926199261992,-1821.0,-234.45,-2055.45,60,121,80,25,2
train,0.25,387,-1,0.050000000000000044,249.99692647801547,25.0,0,0,118,7,134.6,23.47926199261993,158.07926199261993,-1724.0,-196.75,-1920.7500000000002,105,87,70,24,2
train,0.25,388,-1,0.050000000000000044,201.76843405283898,35.76388888888889,0,0,0,0,126.6,23.47926199261993,150.07926199261993,21.0,-177.175,-156.17499999999995,111,103,56,15,3
train,0.25,389,-1,0.050000000000000044,174.25294335182636,47.56944444444444,2,2,0,0,118.79999999999998,23.47926199261993,142.27926199261992,30.0,-208.4,-178.39999999999998,77,112,83,16,0
train,0.25,390,-1,0.050000000000000044,235.35422157314463,39.93055555555556,0,0,98,1,174.8,23.47926199261993,198.27926199261995,-1333.0,-211.95,-1544.9499999999998,92,99,70,21,6
