phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,142,-1,0.10066666666666668,132.97690837742618,77.43055555555556,29,4,0,0,212.3,23.47926199261993,235.77926199261995,-853.0,-356.4,-1209.4,25,78,99,70,16
train,0.25,143,-1,0.09433333333333338,295.9496011982646,10.069444444444445,0,0,171,4,154.2,23.47926199261993,177.67926199261993,-2566.0,-171.15,-2737.15,131,94,38,15,10
train,0.25,144,-1,0.08800000000000008,261.1011750934326,13.88888888888889,0,0,140,10,188.8,23.47926199261993,212.27926199261995,-2088.0,-260.825,-2348.8250000000003,102,84,39,34,29
train,0.25,145,-1,0.08166666666666667,164.74241780279894,37.84722222222222,25,5,0,0,124.5,23.47926199261993,147.97926199261994,-1110.0,-174.77499999999998,-1284.7750000000003,146,63,40,32,7
train,0.25,146,-1,0.07533333333333336,253.37560391923236,8.680555555555555,0,0,47,4,175.6,23.47926199261993,199.07926199261993,-846.0,-314.625,-1160.625,92,69,43,39,45
train,0.25,147,-1,0.06900000000000006,105.03197902546398,77.77777777777779,17,6,0,0,144.39999999999998,23.47926199261993,167.87926199261992,-366.0,-256.625,-622.625,39,112,119,17,1
train,0.25,148,-1,0.06266666666666665,250.45079926983695,4.513888888888888,0,0,48,2,204.89999999999998,23.47926199261993,228.37926199261992,-908.0,-282.42499999999995,-1190.4249999999997,98,70,50,37,33
train,0.25,149,-1,0.05633333333333346,121.64728642134004,83.33333333333334,23,3,0,0,202.0,23.47926199261993,225.47926199261994,-488.0,-297.275,-785.275,18,128,101,34,7
eval,0.25,149,0,0.0,102.2810755118754,68.05555555555556,71,5,0,0,126.39999999999999,23.47926199261993,149.87926199261992,-3034.0,-207.3,-3241.2999999999997,61,140,80,7,0
eval,0.25,149,1,0.0,117.4023662540572,63.888888888888886,55,2,0,0,124.79999999999998,23.47926199261993,148.27926199261992,-2301.0,-185.5,-2486.4999999999995,86,125,69,8,0
eval,0.25,149,2,0.0,146.1918673675562,59.72222222222222,6,4,0,0,131.6,23.47926199261993,155.07926199261993,-14.0,-139.8,-153.8000000000001,129,102,57,0,0
train,0.25,150,-1,0.050000000000000044,123.2102888147395,86.45833333333334,11,3,0,0,198.59999999999997,23.47926199261993,222.0792619926199,118.0,-307.275,-189.27500000000003,17,116,103,49,3
train,0.25,151,-1,0.050000000000000044,140.17855947976332,72.91666666666666,9,2,0,0,189.60000000000002,23.47926199261993,213.07926199261996,60.0,-283.45,-223.45000000000007,47,106,92,29,14
train,0.25,152,-1,0.050000000000000044,104.92561041098777,62.15277777777778,51,4,0,0,199.0,23.47926199261993,222.47926199261994,-2209.0,-353.2,-2562.2000000000003,15,72,127,66,8
train,0.25,153,-1,0.050000000000000044,160.60980104200488,68.40277777777779,0,0,0,0,187.89999999999998,23.47926199261993,211.37926199261992,500.0,-243.275,256.725,75,109,70,19,15
train,0.25,154,-1,0.050000000000000044,131.19171489792373,73.61111111111111,16,5,0,0,217.3,23.47926199261993,240.77926199261995,-278.0,-317.65,-595.65,29,85,121,43,10
train,0.25,155,-1,0.050000000000000044,209.7932029694456,20.833333333333336,0,0,1,1,284.6,23.47926199261993,308.07926199261993,-62.0,-394.94999999999993,-456.95,43,69,77,45,54
train,0.25,156,-1,0.050000000000000044,100.87461850292385,70.48611111111111,30,9,0,0,163.0,23.47926199261993,186.47926199261994,-1111.0,-316.4,-1427.4,18,95,125,46,4
train,0.25,157,-1,0.050000000000000044,119.75824585608335,82.63888888888889,20,1,0,0,218.6,23.47926199261993,242.07926199261993,-373.0,-325.55,-698.5500000000002,22,100,110,42,14
train,0.25,158,-1,0.050000000000000044,222.31446629697018,6.597222222222222,0,0,4,2,205.5,23.47926199261993,228.97926199261994,-268.0,-259.0,-527.0,94,82,58,30,24
train,0.25,159,-1,0.050000000000000044,84.15520146858536,39.93055555555556,154,4,0,0,150.89999999999998,23.47926199261993,174.37926199261992,-7428.0,-270.44999999999993,-7698.449999999999,51,79,125,31,2
train,0.25,160,-1,0.050000000000000044,107.71765616725237,61.111111111111114,51,11,0,0,170.8,23.47926199261993,194.27926199261995,-2215.0,-324.79999999999995,-2539.8,28,78,108,74,0
train,0.25,161,-1,0.050000000000000044,236.09178521851422,31.944444444444443,17,3,104,1,178.7,23.47926199261993,202.17926199261993,-2248.0,-276.44999999999993,-2524.45,60,93,82,43,10
train,0.25,162,-1,0.050000000000000044,282.0535221874192,7.638888888888889,0,0,113,16,151.39999999999998,23.47926199261993,174.87926199261992,-1782.0,-301.5,-2083.5,69,71,84,40,24
train,0.25,163,-1,0.050000000000000044,122.32053822932284,98.26388888888889,0,0,0,0,158.89999999999998,23.47926199261993,182.37926199261992,829.0,-262.525,566.475,32,117,121,17,1
train,0.25,164,-1,0.050000000000000044,158.7142077659068,63.541666666666664,0,0,0,0,202.59999999999997,23.47926199261993,226.0792619926199,444.0,-301.02500000000003,142.97500000000002,20,101,133,29,5
train,0.25,165,-1,0.050000000000000044,140.90062975801231,82.29166666666666,2,2,0,0,180.6,23.47926199261993,204.07926199261993,544.0,-244.675,299.325,54,116,99,12,7
train,0.25,166,-1,0.050000000000000044,96.84683560626709,60.416666666666664,100,3,0,0,143.2,23.47926199261993,166.67926199261993,-4534.0,-267.0,-4801.0,32,107,130,19,0
train,0.25,167,-1,0.050000000000000044,162.23863627636115,76.38888888888889,0,0,0,0,198.89999999999998,23.47926199261993,222.37926199261992,592.0,-253.42499999999995,338.57500000000005,72,98,65,48,5
train,0.25,168,-1,0.050000000000000044,201.7355239965662,31.59722222222222,0,0,0,0,227.70000000000002,23.47926199261993,251.17926199261996,70.0,-275.8,-205.79999999999995,56,92,99,29,12
train,0.25,169,-1,0.050000000000000044,142.67173027392806,95.48611111111111,0,0,0,0,225.59999999999997,23.47926199261993,249.0792619926199,809.0,-308.2,500.79999999999995,29,92,112,51,4
train,0.25,170,-1,0.050000000000000044,306.081288202732,4.861111111111112,0,0,167,4,178.59999999999997,23.47926199261993,202.0792619926199,-2570.0,-293.79999999999995,-2863.7999999999997,72,75,73,48,20
train,0.25,171,-1,0.050000000000000044,86.21066849472257,35.41666666666667,135,5,0,0,242.20000000000002,23.47926199261993,265.67926199261996,-6564.0,-485.025,-7049.025,0,19,121,111,37
train,0.25,172,-1,0.050000000000000044,66.38986615231812,19.791666666666664,175,10,0,0,177.2,23.47926199261993,200.67926199261993,-8803.0,-415.325,-9218.324999999999,7,31,118,131,1
train,0.25,173,-1,0.050000000000000044,97.15928967052251,70.48611111111111,22,7,0,0,182.2,23.47926199261993,205.67926199261993,-743.0,-346.775,-1089.7750000000003,3,86,136,60,3
train,0.25,174,-1,0.050000000000000044,190.0501525525533,35.76388888888889,0,0,0,0,213.3,23.47926199261993,236.77926199261995,124.0,-279.9,-155.89999999999998,56,95,81,48,8
train,0.25,175,-1,0.050000000000000044,87.32216578579414,42.70833333333333,122,6,0,0,180.5,23.47926199261993,203.97926199261994,-5861.0,-379.75,-6240.75,23,69,104,66,26
train,0.25,176,-1,0.050000000000000044,145.9368665714054,69.79166666666666,8,1,0,0,197.39999999999998,23.47926199261993,220.87926199261992,82.0,-277.97499999999997,-195.9750000000002,34,117,97,37,3
train,0.25,177,-1,0.050000000000000044,118.39591237079013,88.54166666666666,8,3,0,0,255.0,23.47926199261993,278.4792619926199,271.0,-369.67499999999995,-98.67500000000004,5,83,110,83,7
train,0.25,178,-1,0.050000000000000044,230.24943854664247,18.055555555555554,0,0,30,5,209.7,23.47926199261993,233.17926199261993,-500.0,-285.95,-785.95,71,63,90,54,10
train,0.25,179,-1,0.050000000000000044,238.4404374354425,10.416666666666668,0,0,45,2,252.0,23.47926199261993,275.4792619926199,-798.0,-337.775,-1135.775,42,79,90,54,23
train,0.25,180,-1,0.050000000000000044,91.3888230604777,50.0,91,9,0,0,159.8,23.47926199261993,183.27926199261995,-4318.0,-288.19999999999993,-4606.2,25,129,88,42,4
train,0.25,181,-1,0.050000000000000044,115.11943560948917,80.55555555555556,18,6,0,0,240.8,23.47926199261993,264.2792619926199,-332.0,-385.65,-717.6499999999999,4,79,109,82,14
train,0.25,182,-1,0.050000000000000044,213.8456036998646,33.68055555555556,0,0,0,0,287.7,23.47926199261993,311.1792619926199,100.0,-362.69999999999993,-262.7,31,65,96,80,16
train,0.25,183,-1,0.050000000000000044,130.0944931106162,67.70833333333334,39,3,0,0,203.4,23.47926199261993,226.87926199261994,-1449.0,-328.825,-1777.825,17,89,122,55,5
train,0.25,184,-1,0.050000000000000044,113.29922370110855,70.13888888888889,25,3,0,0,159.2,23.47926199261993,182.67926199261993,-840.0,-294.82500000000005,-1134.8250000000003,16,130,96,45,1
train,0.25,185,-1,0.050000000000000044,148.36129320682915,58.68055555555556,29,1,0,0,193.7,23.47926199261993,217.17926199261993,-1066.0,-296.025,-1362.0249999999999,32,106,99,46,5
train,0.25,186,-1,0.050000000000000044,209.22851096484027,15.972222222222221,0,0,0,0,247.1,23.47926199261993,270.57926199261993,-104.0,-260.775,-364.775,49,107,98,31,3
train,0.25,187,-1,0.050000000000000044,171.93499524092164,60.763888888888886,0,0,0,0,230.5,23.47926199261993,253.97926199261994,412.0,-297.525,114.475,27,101,112,47,1
train,0.25,188,-1,0.050000000000000044,150.0464782681007,60.06944444444444,7,3,0,0,177.3,23.47926199261993,200.77926199261995,1.0,-280.95,-279.95000000000005,14,144,99,29,2
train,0.25,189,-1,0.050000000000000044,80.23846826485838,23.958333333333336,164,13,0,0,188.6,23.47926199261993,212.07926199261993,-8171.0,-390.24999999999994,-8561.249999999998,0,57,130,99,2
train,0.25,190,-1,0.050000000000000044,126.23011906672474,81.25,6,4,0,0,207.6,23.47926199261993,231.07926199261993,255.0,-349.19999999999993,-94.2000000000001,12,97,91,84,4
train,0.25,191,-1,0.050000000000000044,203.29878154171513,31.59722222222222,0,0,8,2,272.0,23.47926199261993,295.4792619926199,-36.0,-316.775,-352.77500000000003,40,88,96,49,15
train,0.25,192,-1,0.050000000000000044,175.63043525441597,53.81944444444444,0,0,0,0,260.2,23.47926199261993,283.6792619926199,332.0,-324.54999999999995,7.450000000000003,21,89,119,53,6
train,0.25,193,-1,0.050000000000000044,202.0762177954362,36.80555555555556,0,0,1,1,214.7,23.47926199261993,238.17926199261993,122.0,-257.2,-135.19999999999993,58,102,89,35,4
train,0.25,194,-1,0.050000000000000044,118.80047898320537,92.70833333333334,1,1,0,0,202.6,23.47926199261993,226.07926199261993,671.0,-341.45,329.55,12,109,85,76,6
train,0.25,195,-1,0.050000000000000044,65.0799194458825,19.09722222222222,204,8,0,0,190.8,23.47926199261993,214.27926199261995,-10151.0,-462.15,-10613.149999999998,1,34,71,176,6
train,0.25,196,-1,0.050000000000000044,167.2125773731433,63.19444444444444,0,0,0,0,243.7,23.47926199261993,267.1792619926199,428.0,-310.05,117.94999999999999,35,97,95,51,10
train,0.25,197,-1,0.050000000000000044,221.71715683876826,11.458333333333332,0,0,0,0,223.9,23.47926199261993,247.37926199261994,-156.0,-297.5,-453.49999999999994,26,94,132,32,4
train,0.25,198,-1,0.050000000000000044,191.03582647749545,28.819444444444443,0,0,0,0,256.9,23.47926199261993,280.3792619926199,44.0,-296.15,-252.15000000000003,39,111,87,37,14
train,0.25,199,-1,0.050000000000000044,91.29193551809868,57.291666666666664,71,12,0,0,149.3,23.47926199261993,172.77926199261995,-3263.0,-328.7,-3591.7000000000003,15,100,107,62,4
eval,0.25,199,0,0.0,236.32753418082288,9.375,0,0,23,1,90.0,23.47926199261993,113.47926199261993,-502.0,-166.2,-668.2,129,66,81,12,0
eval,0.25,199,1,0.0,96.4684135948115,62.15277777777778,68,8,0,0,146.8,23.47926199261993,170.27926199261995,-3027.0,-330.375,-3357.3749999999995,32,59,127,67,3
eval,0.25,199,2,0.0,273.3636709693121,6.944444444444445,0,0,105,6,84.39999999999999,23.47926199261993,107.87926199261992,-1678.0,-195.2,-1873.2,108,64,100,16,0
