phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.1,141,-1,0.7462,76.80140660971432,32.29166666666667,143,11,0,0,1761.6,23.47926199261993,1785.0792619926199,-3027.0,-176.16,-3203.16,55,48,54,55,76
train,0.1,142,-1,0.7444,139.69205530687265,79.16666666666666,0,0,0,0,1469.0,23.47926199261993,1492.47926199262,69.0,-146.9,-77.9,47,77,78,40,46
train,0.1,143,-1,0.7426,216.77254531019483,9.375,0,0,0,0,1251.8,23.47926199261993,1275.27926199262,-495.0,-125.18,-620.18,94,49,62,45,38
train,0.1,144,-1,0.7408,120.08964337928819,61.111111111111114,53,4,0,0,1570.7999999999997,23.47926199261993,1594.2792619926197,-1056.0,-157.08,-1213.08,56,71,59,38,64
train,0.1,145,-1,0.739,147.2340174826146,53.125,25,2,0,0,1440.2,23.47926199261993,1463.67926199262,-594.0,-144.01999999999998,-738.0200000000001,56,81,57,48,46
train,0.1,146,-1,0.7372000000000001,122.64904413853002,92.70833333333334,5,4,0,0,1665.1,23.47926199261993,1688.5792619926199,87.0,-166.51,-79.51000000000002,43,68,64,50,63
train,0.1,147,-1,0.7354,77.72496715911524,37.5,142,10,0,0,1666.3,23.47926199261993,1689.77926199262,-2922.0,-166.63,-3088.63,53,63,59,42,71
train,0.1,148,-1,0.7336,137.26030333898527,45.13888888888889,50,3,0,0,1718.6999999999998,23.47926199261993,1742.1792619926198,-1143.0,-171.87,-1314.8700000000003,50,65,59,35,79
train,0.1,149,-1,0.7318,115.72334464808581,85.76388888888889,8,3,0,0,1425.9,23.47926199261993,1449.37926199262,-78.0,-142.58999999999997,-220.59,76,58,56,47,51
eval,0.1,149,0,0.0,176.5026196305721,57.986111111111114,0,0,0,0,0.0,23.47926199261993,23.47926199261993,-75.0,0.0,-75.0,288,0,0,0,0
eval,0.1,149,1,0.0,222.94943333432678,46.18055555555556,0,0,71,1,0.0,23.47926199261993,23.47926199261993,-745.0,0.0,-745.0,288,0,0,0,0
eval,0.1,149,2,0.0,81.90711120804492,51.736111111111114,98,9,0,0,793.5999999999999,23.47926199261993,817.0792619926199,-2016.0,-79.35999999999999,-2095.36,86,88,114,0,0
eval,0.1,149,3,0.0,104.0335098864434,48.26388888888889,72,5,0,0,0.0,23.47926199261993,23.47926199261993,-1596.0,0.0,-1596.0,288,0,0,0,0
eval,0.1,149,4,0.0,161.83299035715416,78.47222222222221,0,0,0,0,13.2,23.47926199261993,36.67926199261993,102.0,-1.32,100.68,284,3,1,0,0
train,0.1,150,-1,0.73,275.46369498314465,7.638888888888889,0,0,133,4,1458.9,23.47926199261993,1482.37926199262,-1574.0,-145.89,-1719.8899999999999,79,35,58,75,41
train,0.1,151,-1,0.7282,301.54944035051335,7.638888888888889,0,0,165,4,1499.8000000000002,23.47926199261993,1523.2792619926201,-1830.0,-149.98000000000002,-1979.9800000000002,60,50,78,54,46
train,0.1,152,-1,0.7263999999999999,148.23864415521672,93.40277777777779,0,0,0,0,1809.8999999999999,23.47926199261993,1833.3792619926198,231.0,-180.99,50.00999999999999,41,55,61,56,75
train,0.1,153,-1,0.7246,191.76044497986646,48.26388888888889,0,0,0,0,1637.8999999999999,23.47926199261993,1661.3792619926198,-159.0,-163.79,-322.78999999999996,50,69,46,64,59
train,0.1,154,-1,0.7228,72.58782829127668,30.90277777777778,165,10,0,0,1663.0,23.47926199261993,1686.47926199262,-3381.0,-166.3,-3547.3,53,58,67,40,70
train,0.1,155,-1,0.721,147.03392123761898,34.72222222222222,63,4,0,0,1613.1,23.47926199261993,1636.5792619926199,-1458.0,-161.31,-1619.3100000000002,67,56,52,42,71
train,0.1,156,-1,0.7192000000000001,252.71831801591463,15.972222222222221,0,0,79,4,1284.5,23.47926199261993,1307.97926199262,-1070.0,-128.45,-1198.4499999999998,93,55,48,51,41
train,0.1,157,-1,0.7174,79.73100532228456,44.44444444444444,125,11,0,0,1591.2,23.47926199261993,1614.67926199262,-2547.0,-159.12,-2706.12,53,47,87,45,56
train,0.1,158,-1,0.7156,209.67878339108395,31.944444444444443,0,0,7,2,1489.1,23.47926199261993,1512.5792619926199,-356.0,-148.91000000000003,-504.90999999999997,68,47,67,59,47
train,0.1,159,-1,0.7138,142.8981323647617,86.11111111111111,5,1,0,0,1647.9999999999998,23.47926199261993,1671.4792619926197,57.0,-164.8,-107.80000000000001,51,71,52,46,68
train,0.1,160,-1,0.712,118.66686372710339,82.29166666666666,30,4,0,0,1426.9,23.47926199261993,1450.37926199262,-468.0,-142.69,-610.69,50,94,47,56,41
train,0.1,161,-1,0.7101999999999999,127.68368764201588,91.31944444444444,4,3,0,0,1620.7999999999997,23.47926199261993,1644.2792619926197,108.0,-162.07999999999998,-54.08,51,65,65,43,64
train,0.1,162,-1,0.7083999999999999,131.36067246922443,90.27777777777779,15,1,0,0,1675.5,23.47926199261993,1698.97926199262,-81.0,-167.55,-248.55,46,71,61,39,71
train,0.1,163,-1,0.7066,86.49463227284699,60.763888888888886,64,11,0,0,1478.9,23.47926199261993,1502.37926199262,-1350.0,-147.89,-1497.8899999999999,41,77,82,47,41
train,0.1,164,-1,0.7048,149.22341637842635,58.68055555555556,11,2,0,0,1369.3000000000002,23.47926199261993,1392.7792619926201,-330.0,-136.93,-466.93,72,63,68,40,45
train,0.1,165,-1,0.703,267.67863854142763,4.861111111111112,0,0,108,2,1767.2,23.47926199261993,1790.67926199262,-1398.0,-176.71999999999997,-1574.7200000000003,60,43,47,62,76
train,0.1,166,-1,0.7012,75.0329537291249,33.33333333333333,143,12,0,0,1504.6999999999998,23.47926199261993,1528.1792619926198,-3009.0,-150.46999999999997,-3159.4700000000003,55,48,81,65,39
train,0.1,167,-1,0.6994,115.29557648097021,70.13888888888889,38,3,0,0,1418.8,23.47926199261993,1442.27926199262,-729.0,-141.88,-870.8800000000001,76,50,60,58,44
train,0.1,168,-1,0.6976,146.8729893046685,37.5,57,4,0,0,1368.6,23.47926199261993,1392.0792619926199,-1344.0,-136.85999999999999,-1480.8600000000001,76,38,81,59,34
train,0.1,169,-1,0.6958,78.50507625579066,34.72222222222222,141,14,0,0,1653.6999999999998,23.47926199261993,1677.1792619926198,-2955.0,-165.37,-3120.37,78,31,47,63,69
train,0.1,170,-1,0.694,88.50885002651835,48.26388888888889,115,4,0,0,1536.3,23.47926199261993,1559.77926199262,-2331.0,-153.63,-2484.63,78,33,61,61,55
train,0.1,171,-1,0.6921999999999999,150.2166576785453,84.02777777777779,0,0,0,0,1196.8,23.47926199261993,1220.27926199262,150.0,-119.68,30.32,117,36,52,39,44
train,0.1,172,-1,0.6904,133.9205306959105,26.73611111111111,73,5,0,0,1290.0,23.47926199261993,1313.47926199262,-1758.0,-129.0,-1887.0,81,66,58,43,40
train,0.1,173,-1,0.6886,113.79465464840817,71.18055555555556,29,4,0,0,1447.8,23.47926199261993,1471.27926199262,-621.0,-144.78,-765.78,85,37,65,47,54
train,0.1,174,-1,0.6868000000000001,180.63832979477317,50.69444444444444,0,0,0,0,1252.3,23.47926199261993,1275.77926199262,-138.0,-125.23,-263.22999999999996,87,40,91,35,35
train,0.1,175,-1,0.685,77.9272234018192,44.09722222222222,129,13,0,0,1615.6,23.47926199261993,1639.0792619926199,-2613.0,-161.56,-2774.5600000000004,49,36,101,50,52
train,0.1,176,-1,0.6832,148.58480623466824,91.31944444444444,0,0,0,0,1094.4,23.47926199261993,1117.87926199262,213.0,-109.44,103.56,130,35,41,46,36
train,0.1,177,-1,0.6814,98.5028148174457,70.13888888888889,69,3,0,0,1550.8,23.47926199261993,1574.27926199262,-1263.0,-155.07999999999998,-1418.0800000000002,65,44,74,49,56
train,0.1,178,-1,0.6796,121.27105713148836,82.98611111111111,4,2,0,0,1355.4,23.47926199261993,1378.87926199262,6.0,-135.54,-129.54000000000002,86,43,71,42,46
train,0.1,179,-1,0.6778,115.87927159612349,72.56944444444444,57,3,0,0,1131.4,23.47926199261993,1154.87926199262,-1029.0,-113.14,-1142.1399999999999,119,38,56,37,38
train,0.1,180,-1,0.6759999999999999,160.46283858569024,64.58333333333334,0,0,0,0,1381.6,23.47926199261993,1405.0792619926199,-18.0,-138.16,-156.16000000000003,71,61,75,33,48
train,0.1,181,-1,0.6742,95.9796096671858,63.541666666666664,69,13,0,0,1301.9999999999998,23.47926199261993,1325.4792619926197,-1377.0,-130.2,-1507.2,86,62,54,42,44
train,0.1,182,-1,0.6724,111.36227656394416,71.18055555555556,47,4,0,0,1330.9,23.47926199261993,1354.37926199262,-894.0,-133.09,-1027.0900000000001,77,38,97,39,37
train,0.1,183,-1,0.6706,76.41859612264496,39.58333333333333,118,10,0,0,1430.6,23.47926199261993,1454.0792619926199,-2526.0,-143.06,-2669.06,53,44,111,46,34
train,0.1,184,-1,0.6688000000000001,96.65602598284752,64.93055555555556,73,7,0,0,1084.6,23.47926199261993,1108.0792619926199,-1410.0,-108.46000000000001,-1518.4600000000003,120,45,58,27,38
train,0.1,185,-1,0.667,171.78548049843317,55.55555555555556,0,0,0,0,1442.2999999999997,23.47926199261993,1465.7792619926197,-96.0,-144.23000000000002,-240.23,54,62,89,40,43
train,0.1,186,-1,0.6652,94.84484296185813,27.77777777777778,147,8,0,0,1693.4,23.47926199261993,1716.87926199262,-3063.0,-169.33999999999997,-3232.34,47,67,57,47,70
train,0.1,187,-1,0.6634,95.3444607337448,40.97222222222222,126,10,0,0,1343.3,23.47926199261993,1366.77926199262,-2586.0,-134.32999999999998,-2720.33,70,64,67,50,37
train,0.1,188,-1,0.6616,151.24525613032046,58.333333333333336,8,4,0,0,1184.1,23.47926199261993,1207.5792619926199,-252.0,-118.41,-370.40999999999997,80,79,57,43,29
train,0.1,189,-1,0.6597999999999999,166.9697688406768,66.31944444444444,0,0,0,0,1313.4,23.47926199261993,1336.87926199262,-3.0,-131.33999999999997,-134.33999999999997,91,59,52,36,50
train,0.1,190,-1,0.6579999999999999,66.87446477318525,21.180555555555554,163,17,0,0,1331.7999999999997,23.47926199261993,1355.2792619926197,-3519.0,-133.18,-3652.1800000000003,67,50,91,50,30
train,0.1,191,-1,0.6562,141.76518443688735,39.93055555555556,48,8,15,3,1474.3999999999999,23.47926199261993,1497.8792619926198,-1299.0,-147.44,-1446.44,55,74,63,48,48
train,0.1,192,-1,0.6544,111.7235793254494,64.93055555555556,70,7,0,0,1107.5,23.47926199261993,1130.97926199262,-1329.0,-110.75,-1439.75,116,54,47,32,39
train,0.1,193,-1,0.6526,123.30004502992182,71.875,47,5,0,0,1407.8,23.47926199261993,1431.27926199262,-852.0,-140.78,-992.7799999999999,80,34,84,44,46
train,0.1,194,-1,0.6508,201.67869031387565,46.18055555555556,0,0,15,5,1288.4999999999998,23.47926199261993,1311.9792619926197,-297.0,-128.85,-425.84999999999997,63,83,66,43,33
train,0.1,195,-1,0.649,248.03062974692116,5.555555555555555,0,0,29,5,1648.0999999999997,23.47926199261993,1671.5792619926196,-760.0,-164.81,-924.81,46,49,91,41,61
train,0.1,196,-1,0.6472,124.27790558888984,45.83333333333333,82,5,0,0,1301.9,23.47926199261993,1325.37926199262,-1680.0,-130.19,-1810.19,68,72,63,54,31
train,0.1,197,-1,0.6454,110.90804470936129,45.83333333333333,76,7,0,0,1491.8999999999999,23.47926199261993,1515.3792619926198,-1653.0,-149.19,-1802.19,64,72,55,38,59
train,0.1,198,-1,0.6436,120.4571211321875,95.83333333333334,0,0,0,0,1388.3,23.47926199261993,1411.77926199262,234.0,-138.82999999999998,95.16999999999999,96,47,55,27,63
train,0.1,199,-1,0.6417999999999999,117.17290357381307,38.54166666666667,81,9,0,0,1215.0,23.47926199261993,1238.47926199262,-1827.0,-121.5,-1948.5000000000002,111,35,60,40,42
eval,0.1,199,0,0.0,212.44134652733757,32.63888888888889,0,0,23,3,0.0,23.47926199261993,23.47926199261993,-478.0,0.0,-478.0,288,0,0,0,0
eval,0.1,199,1,0.0,302.1591229945615,8.333333333333332,0,0,188,1,0.0,23.47926199261993,23.47926199261993,-2008.0,0.0,-2008.0,288,0,0,0,0
eval,0.1,199,2,0.0,161.12540790769395,71.18055555555556,0,0,0,0,0.0,23.47926199261993,23.47926199261993,39.0,0.0,39.0,288,0,0,0,0
eval,0.1,199,3,0.0,285.82491572919247,14.23611111111111,0,0,142,4,0.0,23.47926199261993,23.47926199261993,-1589.0,0.0,-1589.0,288,0,0,0,0
eval,0.1,199,4,0.0,137.90094985493286,92.01388888888889,1,1,0,0,0.0,23.47926199261993,23.47926199261993,192.0,0.0,192.0,288,0,0,0,0
train,0.1,200,-1,0.6399999999999999,77.77683398649448,45.48611111111111,114,7,0,0,1205.3,23.47926199261993,1228.77926199262,-2364.0,-120.53,-2484.53,115,46,32,54,41
train,0.1,201,-1,0.6382,150.79770191138695,73.26388888888889,0,0,0,0,1211.6999999999998,23.47926199261993,1235.1792619926198,39.0,-121.16999999999999,-82.17000000000002,98,50,69,30,41
train,0.1,202,-1,0.6364,197.1708529511504,22.22222222222222,0,0,0,0,1419.6,23.47926199261993,1443.0792619926199,-384.0,-141.95999999999998,-525.96,87,40,40,81,40
train,0.1,203,-1,0.6345999999999999,232.9269736640498,38.54166666666667,0,0,108,3,1552.6,23.47926199261993,1576.0792619926199,-1107.0,-155.26,-1262.2599999999998,60,74,46,46,62
train,0.1,204,-1,0.6328,184.6627783450905,44.44444444444444,0,0,0,0,1461.9,23.47926199261993,1485.37926199262,-192.0,-146.19,-338.19,52,43,106,52,35
train,0.1,205,-1,0.631,100.58707969833434,71.52777777777779,64,2,0,0,1596.1,23.47926199261993,1619.5792619926199,-1164.0,-159.61,-1323.61,75,32,60,60,61
train,0.1,206,-1,0.6292,233.56405318006833,9.375,0,0,43,1,1638.4,23.47926199261993,1661.87926199262,-839.0,-163.84,-1002.8399999999999,62,41,42,95,48
train,0.1,207,-1,0.6274,124.01025665476193,92.36111111111111,10,4,0,0,1570.9,23.47926199261993,1594.37926199262,6.0,-157.09,-151.09000000000003,59,55,52,73,49
train,0.1,208,-1,0.6255999999999999,204.09837860291816,43.05555555555556,0,0,12,4,1254.8,23.47926199261993,1278.27926199262,-300.0,-125.47999999999999,-425.47999999999996,99,39,61,53,36
train,0.1,209,-1,0.6238,149.9786608199434,73.61111111111111,0,0,0,0,1289.6999999999998,23.47926199261993,1313.1792619926198,57.0,-128.97,-71.97000000000003,87,36,88,40,37
train,0.1,210,-1,0.622,102.62884160817981,74.30555555555556,47,6,0,0,1628.8999999999999,23.47926199261993,1652.3792619926198,-861.0,-162.89,-1023.89,72,34,53,68,61
train,0.1,211,-1,0.6202000000000001,262.2239018847514,7.986111111111111,0,0,121,6,1305.8,23.47926199261993,1329.27926199262,-1475.0,-130.57999999999998,-1605.5800000000002,97,40,43,74,34
train,0.1,212,-1,0.6184000000000001,199.92537309877537,27.77777777777778,0,0,0,0,1396.4,23.47926199261993,1419.87926199262,-336.0,-139.64,-475.64000000000004,104,36,51,33,64
train,0.1,213,-1,0.6166,191.63436862811562,32.98611111111111,0,0,0,0,1483.1,23.47926199261993,1506.5792619926199,-291.0,-148.31,-439.30999999999995,89,50,35,51,63
train,0.1,214,-1,0.6148,97.63333881629359,70.13888888888889,65,3,0,0,1080.6000000000001,23.47926199261993,1104.07926199262,-1203.0,-108.06,-1311.06,126,41,50,33,38
train,0.1,215,-1,0.613,150.14914615673328,79.16666666666666,0,0,0,0,1141.6,23.47926199261993,1165.0792619926199,108.0,-114.16,-6.159999999999997,88,87,42,39,32
train,0.1,216,-1,0.6112,187.88960265595503,44.44444444444444,0,0,0,0,1460.5,23.47926199261993,1483.97926199262,-192.0,-146.05,-338.04999999999995,86,51,53,33,65
train,0.1,217,-1,0.6093999999999999,199.35425446394936,37.15277777777778,0,0,0,0,1703.3999999999999,23.47926199261993,1726.8792619926198,-255.0,-170.34,-425.34000000000003,64,45,59,42,78
train,0.1,218,-1,0.6075999999999999,108.56182606911719,81.59722222222221,30,3,0,0,1198.2,23.47926199261993,1221.67926199262,-480.0,-119.82,-599.8199999999999,111,42,40,61,34
train,0.1,219,-1,0.6058,224.2714034826775,15.972222222222221,0,0,4,2,1326.8999999999999,23.47926199261993,1350.3792619926198,-470.0,-132.69,-602.69,80,58,63,46,41
train,0.1,220,-1,0.604,176.04619087415165,42.01388888888889,0,0,0,0,1395.1999999999998,23.47926199261993,1418.6792619926198,-213.0,-139.51999999999998,-352.52000000000004,68,67,54,59,40
train,0.1,221,-1,0.6022000000000001,246.2889399919851,13.88888888888889,0,0,45,4,1594.7999999999997,23.47926199261993,1618.2792619926197,-816.0,-159.48000000000002,-975.48,57,37,92,46,56
train,0.1,222,-1,0.6004,143.92622572838496,77.77777777777779,0,0,0,0,1867.8,23.47926199261993,1891.27926199262,51.0,-186.78,-135.78,34,32,62,106,54
train,0.1,223,-1,0.5986,76.25687442678107,34.02777777777778,151,10,0,0,1424.6,23.47926199261993,1448.0792619926199,-3117.0,-142.46,-3259.46,86,35,53,72,42
train,0.1,224,-1,0.5968,213.6593486403172,27.083333333333332,0,0,19,1,1460.0,23.47926199261993,1483.47926199262,-494.0,-146.0,-640.0,74,44,82,32,56
train,0.1,225,-1,0.595,171.5472659385907,66.66666666666666,0,0,7,2,1786.8999999999999,23.47926199261993,1810.3792619926198,-56.0,-178.69,-234.68999999999994,46,51,52,70,69
train,0.1,226,-1,0.5932,143.64653973477644,89.58333333333334,0,0,0,0,1306.0,23.47926199261993,1329.47926199262,198.0,-130.60000000000002,67.39999999999999,74,72,47,63,32
train,0.1,227,-1,0.5913999999999999,179.370717506973,56.25,0,0,12,2,1288.1000000000001,23.47926199261993,1311.57926199262,-201.0,-128.81,-329.81,80,83,34,50,41
train,0.1,228,-1,0.5895999999999999,96.91632513590713,65.625,55,10,0,0,1342.3999999999999,23.47926199261993,1365.8792619926198,-1131.0,-134.24,-1265.24,71,75,44,62,36
train,0.1,229,-1,0.5878,101.04874264992613,72.91666666666666,23,9,0,0,1286.9,23.47926199261993,1310.37926199262,-525.0,-128.69,-653.69,80,78,29,68,33
train,0.1,230,-1,0.586,165.03041047100436,72.91666666666666,0,0,12,5,1169.0,23.47926199261993,1192.47926199262,-45.0,-116.89999999999999,-161.89999999999998,106,56,40,52,34
train,0.1,231,-1,0.5842,149.84720155333343,93.40277777777779,0,0,0,0,1113.5,23.47926199261993,1136.97926199262,231.0,-111.35,119.65,113,54,39,51,31
train,0.1,232,-1,0.5824,104.6006712855986,71.52777777777779,30,6,0,0,1509.1,23.47926199261993,1532.5792619926199,-639.0,-150.91000000000003,-789.9100000000001,51,68,35,107,27
train,0.1,233,-1,0.5806,159.16324658026463,82.98611111111111,0,0,0,0,1003.2,23.47926199261993,1026.67926199262,141.0,-100.32,40.67999999999999,140,37,43,32,36
train,0.1,234,-1,0.5788,223.84309359315347,24.65277777777778,0,0,27,2,1000.3,23.47926199261993,1023.7792619926199,-579.0,-100.03,-679.03,150,33,29,37,39
train,0.1,235,-1,0.577,123.54787305179141,90.625,11,3,0,0,1172.7,23.47926199261993,1196.17926199262,-36.0,-117.27,-153.27000000000004,109,48,39,61,31
train,0.1,236,-1,0.5751999999999999,189.4799794434706,40.97222222222222,0,0,0,0,1108.9,23.47926199261993,1132.37926199262,-225.0,-110.89,-335.89,128,35,36,56,33
train,0.1,237,-1,0.5734,76.98058480445076,36.45833333333333,151,11,0,0,1433.3,23.47926199261993,1456.77926199262,-3072.0,-143.32999999999998,-3215.33,49,103,39,52,45
train,0.1,238,-1,0.5716,140.45542055828003,55.55555555555556,37,5,0,0,1093.6,23.47926199261993,1117.0792619926199,-807.0,-109.36,-916.3600000000001,127,37,46,42,36
train,0.1,239,-1,0.5698000000000001,101.78130144564608,45.83333333333333,112,8,0,0,1126.6999999999998,23.47926199261993,1150.1792619926198,-2286.0,-112.67,-2398.67,89,91,36,41,31
train,0.1,240,-1,0.5680000000000001,120.90367564849528,61.111111111111114,58,6,0,0,1182.6000000000001,23.47926199261993,1206.07926199262,-1176.0,-118.25999999999999,-1294.2600000000002,99,73,32,46,38
train,0.1,241,-1,0.5662,97.64851709980883,47.91666666666667,99,6,0,0,1325.0,23.47926199261993,1348.47926199262,-2058.0,-132.5,-2190.5,72,75,51,52,38
train,0.1,242,-1,0.5644,126.23738063049154,72.22222222222221,44,4,0,0,1052.9,23.47926199261993,1076.37926199262,-792.0,-105.28999999999999,-897.2900000000001,120,50,45,44,29
train,0.1,243,-1,0.5626,251.33522438907696,20.13888888888889,0,0,103,1,1104.2,23.47926199261993,1127.67926199262,-1226.0,-110.42,-1336.42,138,41,30,29,50
train,0.1,244,-1,0.5608,123.0583000281859,62.5,42,4,0,0,1224.6,23.47926199261993,1248.0792619926199,-873.0,-122.45999999999998,-995.4600000000002,97,54,48,55,34
train,0.1,245,-1,0.5589999999999999,128.9974769613361,71.18055555555556,34,3,0,0,1215.9,23.47926199261993,1239.37926199262,-588.0,-121.59,-709.5900000000001,113,42,30,68,35
train,0.1,246,-1,0.5571999999999999,214.35132022147818,20.833333333333336,0,0,0,0,1099.1,23.47926199261993,1122.5792619926199,-396.0,-109.91,-505.90999999999997,94,76,58,29,31
train,0.1,247,-1,0.5554,85.83957887344421,54.513888888888886,94,8,0,0,1410.3999999999999,23.47926199261993,1433.8792619926198,-1908.0,-141.04,-2049.04,58,82,43,69,36
train,0.1,248,-1,0.5536,105.17904553906494,29.86111111111111,97,12,0,0,1149.0,23.47926199261993,1172.47926199262,-2214.0,-114.89999999999999,-2328.9,83,89,39,51,26
train,0.1,249,-1,0.5518000000000001,97.74311666564306,51.041666666666664,90,8,0,0,1186.1,23.47926199261993,1209.5792619926199,-1890.0,-118.60999999999999,-2008.6100000000001,100,65,40,46,37
eval,0.1,249,0,0.0,107.74230710280251,90.97222222222221,16,2,0,0,1290.7,23.47926199261993,1314.17926199262,-108.0,-129.07,-237.07,117,9,7,144,11
eval,0.1,249,1,0.0,213.0808334724449,21.875,0,0,0,0,296.0,23.47926199261993,319.4792619926199,-387.0,-29.6,-416.6,183,104,1,0,0
eval,0.1,249,2,0.0,110.892127370052,62.5,29,5,0,0,1202.8,23.47926199261993,1226.27926199262,-660.0,-120.28,-780.2800000000001,116,20,17,127,8
eval,0.1,249,3,0.0,172.1288329555385,55.55555555555556,0,0,0,0,227.3,23.47926199261993,250.77926199261995,-96.0,-22.73,-118.73000000000002,256,2,4,25,1
eval,0.1,249,4,0.0,180.0832235660887,55.90277777777778,0,0,0,0,70.5,23.47926199261993,93.97926199261993,-93.0,-7.05,-100.05000000000003,274,5,6,2,1
train,0.1,250,-1,0.55,161.3820644566299,70.83333333333334,0,0,0,0,1018.5,23.47926199261993,1041.97926199262,36.0,-101.85,-65.85000000000001,123,60,39,33,33
train,0.1,251,-1,0.5482,148.30119289418866,81.25,0,0,0,0,900.0,23.47926199261993,923.47926199262,126.0,-90.0,36.0,158,37,24,37,32
train,0.1,252,-1,0.5464,130.63902497261617,77.08333333333334,2,2,0,0,1227.6999999999998,23.47926199261993,1251.1792619926198,-9.0,-122.77000000000001,-131.77,116,38,28,69,37
train,0.1,253,-1,0.5446,237.01341092043606,12.152777777777777,0,0,9,2,964.4,23.47926199261993,987.87926199262,-543.0,-96.44,-639.4399999999999,141,26,59,34,28
train,0.1,254,-1,0.5428,74.9668281804447,40.97222222222222,119,11,0,0,1552.8999999999999,23.47926199261993,1576.3792619926198,-2517.0,-155.28999999999996,-2672.2900000000004,67,35,50,99,37
train,0.1,255,-1,0.5409999999999999,113.70921567348896,58.333333333333336,76,5,0,0,1271.3,23.47926199261993,1294.77926199262,-1491.0,-127.13,-1618.1299999999999,103,32,58,58,37
train,0.1,256,-1,0.5391999999999999,256.7086262846442,10.069444444444445,0,0,40,7,867.8,23.47926199261993,891.2792619926199,-809.0,-86.78,-895.78,156,32,39,35,26
train,0.1,257,-1,0.5374,94.90082847098635,60.763888888888886,89,2,0,0,1277.3999999999999,23.47926199261993,1300.8792619926198,-1725.0,-127.73999999999998,-1852.74,102,52,33,59,42
train,0.1,258,-1,0.5356,239.80682811388195,9.027777777777777,0,0,20,5,960.5,23.47926199261993,983.97926199262,-658.0,-96.05,-754.05,124,46,67,26,25
train,0.1,259,-1,0.5338,103.71528184772549,75.34722222222221,40,4,0,0,1928.5,23.47926199261993,1951.97926199262,-738.0,-192.85,-930.8500000000001,59,33,32,75,89
train,0.1,260,-1,0.532,91.34317106310701,54.861111111111114,101,9,0,0,1502.3,23.47926199261993,1525.77926199262,-2007.0,-150.23,-2157.2300000000005,61,60,52,72,43
train,0.1,261,-1,0.5302,127.26161835881537,85.41666666666666,30,2,0,0,1152.3000000000002,23.47926199261993,1175.7792619926201,-411.0,-115.22999999999999,-526.23,132,38,29,42,47
train,0.1,262,-1,0.5284,110.3483727185824,67.01388888888889,42,8,0,0,1605.0,23.47926199261993,1628.47926199262,-885.0,-160.5,-1045.5,79,40,34,73,62
train,0.1,263,-1,0.5266,229.8520059685461,12.5,0,0,19,6,898.2,23.47926199261993,921.67926199262,-620.0,-89.82,-709.82,147,37,51,23,30
train,0.1,264,-1,0.5247999999999999,101.90237598565005,73.95833333333334,45,6,0,0,1702.4999999999998,23.47926199261993,1725.9792619926197,-837.0,-170.25,-1007.25,71,43,35,66,73
train,0.1,265,-1,0.5229999999999999,67.92835277419653,31.59722222222222,174,9,0,0,2119.5,23.47926199261993,2142.9792619926197,-3504.0,-211.95000000000002,-3715.9500000000003,39,24,37,97,91
train,0.1,266,-1,0.5211999999999999,125.55064628387007,99.30555555555556,0,0,0,0,1349.1,23.47926199261993,1372.5792619926199,276.0,-134.90999999999997,141.09,120,30,33,42,63
train,0.1,267,-1,0.5194,99.10338792632317,53.81944444444444,84,7,0,0,1257.1,23.47926199261993,1280.5792619926199,-1746.0,-125.71000000000001,-1871.7100000000003,98,42,49,68,31
train,0.1,268,-1,0.5176,107.1935841602041,39.23611111111111,111,6,0,0,1025.6,23.47926199261993,1049.0792619926199,-2328.0,-102.56,-2430.56,116,61,45,38,28
train,0.1,269,-1,0.5158,238.34658293467362,12.5,0,0,32,6,1416.2999999999997,23.47926199261993,1439.7792619926197,-724.0,-141.63,-865.6299999999999,128,22,29,30,79
train,0.1,270,-1,0.514,163.3605766602121,72.91666666666666,0,0,0,0,830.5,23.47926199261993,853.97926199262,54.0,-83.05,-29.049999999999983,166,34,34,21,33
train,0.1,271,-1,0.5122,145.0924540025109,90.97222222222221,0,0,0,0,1118.3,23.47926199261993,1141.77926199262,210.0,-111.83,98.17,144,29,24,44,47
train,0.1,272,-1,0.5104,196.3803236158118,39.58333333333333,0,0,0,0,787.2,23.47926199261993,810.67926199262,-234.0,-78.72,-312.71999999999997,171,30,34,25,28
train,0.1,273,-1,0.5085999999999999,259.73037968689255,10.069444444444445,0,0,97,1,888.0,23.47926199261993,911.47926199262,-1265.0,-88.8,-1353.8000000000002,158,36,30,32,32
train,0.1,274,-1,0.5067999999999999,94.2981976545836,59.375,95,4,0,0,1609.0,23.47926199261993,1632.47926199262,-1833.0,-160.9,-1993.8999999999999,77,26,48,83,54
train,0.1,275,-1,0.5049999999999999,142.12773568133838,95.13888888888889,0,0,0,0,1132.4,23.47926199261993,1155.87926199262,246.0,-113.23999999999998,132.76,148,19,27,46,48
train,0.1,276,-1,0.5031999999999999,130.89119596192157,80.20833333333334,0,0,0,0,1251.4,23.47926199261993,1274.87926199262,81.0,-125.14,-44.14,109,30,47,68,34
train,0.1,277,-1,0.5014,97.08602573081953,50.69444444444444,98,11,0,0,1271.6999999999998,23.47926199261993,1295.1792619926198,-2022.0,-127.16999999999999,-2149.17,81,72,42,60,33
